股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
600031,三一重工,-0.34,23.19,23.29,22.89,23.05,-0.08,0.31,0.71,22.41,261023,603912092.0,23.27,213232152894,196521104958,1.600031,沪A,2026-02-06 11:17:39,2026-02-06
000617,中油资本,-0.34,8.9,8.93,8.83,8.88,-0.03,0.15,0.73,21.11,187588,166523874.63,8.93,112514503803,112514503803,0.000617,深A,2026-02-06 11:17:39,2026-02-06
601916,浙商银行,-0.34,2.96,2.97,2.94,2.96,-0.01,0.34,1.2,5.23,731356,216170920.0,2.97,81295322450,63771530450,1.601916,沪A,2026-02-06 11:17:35,2026-02-06
301095,广立微,-0.34,72.71,73.23,71.2,72.42,-0.25,1.24,0.89,295.05,21599,155927833.0,72.96,14562437908,12688210198,0.301095,深A,2026-02-06 11:17:36,2026-02-06
300315,掌趣科技,-0.34,5.85,5.87,5.68,5.83,-0.02,2.96,0.97,155.17,764060,440993863.39,5.87,15839524368,15110711793,0.300315,深A,2026-02-06 11:17:36,2026-02-06
002901,大博医疗,-0.34,49.97,50.49,49.75,49.98,-0.17,0.34,0.93,36.54,9684,48550310.0,50.14,20688554715,14415165608,0.002901,深A,2026-02-06 11:17:33,2026-02-06
603893,瑞芯微,-0.34,179.9,180.29,177.49,178.49,-0.61,0.63,0.76,72.86,26520,474530992.0,180.51,75730434150,75709205950,1.603893,沪A,2026-02-06 11:17:36,2026-02-06
601827,三峰环境,-0.34,8.92,9.0,8.9,8.93,-0.03,0.3,1.35,10.13,50181,44871402.0,8.95,14913645036,14913645036,1.601827,沪A,2026-02-06 11:17:37,2026-02-06
601939,建设银行,-0.34,8.8,8.89,8.75,8.84,-0.03,0.55,0.97,6.71,527528,465014628.0,8.83,2302083356839,84424186933,1.601939,沪A,2026-02-06 11:17:37,2026-02-06
688369,致远互联,-0.34,26.34,26.4,25.78,26.4,-0.09,1.97,0.88,-10.39,22689,59256078.0,26.43,3034843990,3034843990,1.688369,沪A,2026-02-06 11:17:37,2026-02-06
688283,坤恒顺维,-0.35,48.88,49.12,47.61,48.18,-0.17,0.36,0.47,170.49,4363,21126272.0,49.05,5953584000,5953584000,1.688283,沪A,2026-02-06 11:17:38,2026-02-06
688016,心脉医疗,-0.35,98.9,99.69,98.25,99.39,-0.35,0.56,0.75,21.31,6850,67748207.0,99.25,12190623371,12190623371,1.688016,沪A,2026-02-06 11:17:36,2026-02-06
600605,汇通能源,-0.35,28.38,28.55,28.1,28.55,-0.1,0.26,0.63,167.02,5334,15109283.0,28.48,5854295335,5854295335,1.600605,沪A,2026-02-06 11:17:36,2026-02-06
600611,大众交通,-0.35,5.7,5.71,5.65,5.71,-0.02,0.41,0.93,103.04,64358,36560172.0,5.72,13475500325,8910903275,1.600611,沪A,2026-02-06 11:17:37,2026-02-06
300029,*ST天龙,-0.35,5.66,5.73,5.58,5.62,-0.02,1.5,0.87,-58.09,29991,16897186.0,5.68,1134866790,1134039015,0.300029,深A,2026-02-06 11:17:18,2026-02-06
688127,蓝特光学,-0.35,47.9,48.12,46.2,47.33,-0.17,1.37,1.14,58.34,55516,261897937.0,48.07,19442499830,19442499830,1.688127,沪A,2026-02-06 11:17:36,2026-02-06
688455,科捷智能,-0.35,22.94,23.38,22.38,23.38,-0.08,1.16,1.23,-48.68,13616,31039858.0,23.02,3854623478,2684683478,1.688455,沪A,2026-02-06 11:17:36,2026-02-06
688249,晶合集成,-0.35,34.25,34.66,33.7,33.79,-0.12,0.82,0.67,93.73,97371,332387797.0,34.37,68760015622,40696474583,1.688249,沪A,2026-02-06 11:17:38,2026-02-06
301310,鑫宏业,-0.35,39.52,39.82,39.04,39.3,-0.14,2.34,2.15,43.07,11735,46154464.42,39.66,5396631469,1985649203,0.301310,深A,2026-02-06 11:17:33,2026-02-06
601985,中国核电,-0.35,8.62,8.65,8.6,8.64,-0.03,0.16,0.74,16.62,292754,252547193.0,8.65,177296177878,162773915554,1.601985,沪A,2026-02-06 11:17:38,2026-02-06
688147,微导纳米,-0.35,71.48,71.87,69.11,70.2,-0.25,0.66,0.74,99.49,30376,214568241.0,71.73,32963522589,32963522589,1.688147,沪A,2026-02-06 11:17:35,2026-02-06
688235,百济神州-U,-0.36,274.6,275.5,270.71,274.0,-1.0,0.66,0.73,278.68,7640,208779451.0,275.6,423070126351,31594174396,1.688235,沪A,2026-02-06 11:17:37,2026-02-06
301025,读客文化,-0.36,11.15,11.33,10.87,11.02,-0.04,3.11,1.28,513.35,86107,95434503.76,11.19,4463449810,3090230751,0.301025,深A,2026-02-06 11:17:36,2026-02-06
601669,中国电建,-0.36,5.53,5.55,5.47,5.51,-0.02,0.8,0.89,9.56,1044984,576267499.0,5.55,95260661117,72285537951,1.601669,沪A,2026-02-06 11:17:38,2026-02-06
603712,七一二,-0.36,19.58,19.79,19.38,19.62,-0.07,1.06,1.21,-55.02,81955,160241358.0,19.65,15115760000,15115760000,1.603712,沪A,2026-02-06 11:17:37,2026-02-06
603131,上海沪工,-0.36,24.61,24.88,24.35,24.52,-0.09,1.34,0.74,-3151.46,45104,110878008.0,24.7,8291286684,8291286684,1.603131,沪A,2026-02-06 11:17:35,2026-02-06
688522,纳睿雷达,-0.36,41.63,41.9,40.88,41.45,-0.15,1.72,0.81,129.32,20855,86290098.0,41.78,12613707078,5037639681,1.688522,沪A,2026-02-06 11:17:37,2026-02-06
301236,软通动力,-0.37,46.37,46.5,45.8,46.28,-0.17,0.91,0.83,335.14,70896,327294328.76,46.54,44187882377,36314091161,0.301236,深A,2026-02-06 11:17:36,2026-02-06
600037,歌华有线,-0.37,8.02,8.08,7.88,8.01,-0.03,0.78,1.07,4876.67,108097,86164999.0,8.05,11162058630,11162058630,1.600037,沪A,2026-02-06 11:17:38,2026-02-06
000793,ST华闻,-0.37,2.68,2.69,2.66,2.68,-0.01,0.33,1.01,-39.61,64838,17343361.0,2.69,5352617825,5255503088,0.000793,深A,2026-02-06 11:17:33,2026-02-06
601010,文峰股份,-0.37,2.69,2.7,2.66,2.7,-0.01,0.5,0.8,219.39,93067,24899118.0,2.7,4971120000,4971120000,1.601010,沪A,2026-02-06 11:17:35,2026-02-06
600783,鲁信创投,-0.37,24.18,24.49,23.84,23.99,-0.09,1.97,1.17,42.06,146986,355030013.0,24.27,17998607729,17998607729,1.600783,沪A,2026-02-06 11:17:38,2026-02-06
300999,金龙鱼,-0.37,29.96,30.23,29.87,29.9,-0.11,1.16,0.81,44.32,62719,188310806.0,30.07,162430882419,16257707026,0.300999,深A,2026-02-06 11:17:33,2026-02-06
300803,指南针,-0.38,122.02,122.9,120.6,121.26,-0.46,1.04,0.83,326.47,62788,764241476.14,122.48,74406809468,73863486988,0.300803,深A,2026-02-06 11:17:36,2026-02-06
603533,掌阅科技,-0.38,23.69,23.76,22.88,23.71,-0.09,2.29,1.12,-35.99,100376,234048178.0,23.78,10397466021,10397466021,1.603533,沪A,2026-02-06 11:17:33,2026-02-06
002271,东方雨虹,-0.38,18.2,18.45,17.8,18.26,-0.07,1.77,1.05,40.27,339677,617104847.33,18.27,43474337561,34852665539,0.002271,深A,2026-02-06 11:17:36,2026-02-06
002468,申通快递,-0.38,12.99,13.1,12.84,12.95,-0.05,0.46,1.0,19.74,67356,87355003.2,13.04,19885120136,19058927558,0.002468,深A,2026-02-06 11:17:39,2026-02-06
300176,鸿特科技,-0.38,7.85,8.17,7.65,7.7,-0.03,7.83,1.47,82.42,303133,240505085.76,7.88,3040154280,3040154280,0.300176,深A,2026-02-06 11:17:36,2026-02-06
601088,中国神华,-0.38,41.7,42.19,41.05,41.43,-0.16,0.09,0.63,15.91,143328,595492080.0,41.86,828517282124,687676282724,1.601088,沪A,2026-02-06 11:17:39,2026-02-06
600846,同济科技,-0.38,13.08,13.17,12.7,13.01,-0.05,0.56,1.29,37.22,34881,45031353.0,13.13,8171880629,8171880629,1.600846,沪A,2026-02-06 11:17:36,2026-02-06
601238,广汽集团,-0.38,7.94,7.96,7.88,7.91,-0.03,0.12,0.84,-14.08,88000,69626290.0,7.97,80964703246,58626558904,1.601238,沪A,2026-02-06 11:17:36,2026-02-06
000736,*ST中地,-0.38,5.22,5.23,5.18,5.2,-0.02,0.54,0.78,-1.76,40678,21179427.0,5.24,3899853653,3899853653,0.000736,深A,2026-02-06 11:17:21,2026-02-06
600860,京城股份,-0.38,13.15,13.23,12.95,13.19,-0.05,1.66,0.81,-195.56,73678,96657960.0,13.2,7199440742,5839136362,1.600860,沪A,2026-02-06 11:17:37,2026-02-06
603198,迎驾贡酒,-0.38,42.2,42.9,41.81,42.08,-0.16,0.75,1.1,16.76,59674,252913014.0,42.36,33760000000,33760000000,1.603198,沪A,2026-02-06 11:17:38,2026-02-06
300353,东土科技,-0.38,23.78,23.96,23.26,23.68,-0.09,3.01,1.7,-73.95,161739,381331682.91,23.87,14622152710,12776019543,0.300353,深A,2026-02-06 11:17:36,2026-02-06
601901,XD方正证,-0.39,7.76,7.79,7.73,7.76,-0.03,0.27,0.53,12.61,218932,169962459.0,7.79,63881106825,63881106825,1.601901,沪A,2026-02-06 11:17:36,2026-02-06
000898,鞍钢股份,-0.39,2.53,2.56,2.48,2.52,-0.01,0.43,0.97,-8.71,339718,85742689.52,2.54,23704129783,20132085818,0.000898,深A,2026-02-06 11:17:36,2026-02-06
603766,隆鑫通用,-0.39,15.52,15.58,15.13,15.49,-0.06,0.46,1.11,15.16,93831,144508979.0,15.58,31870969512,31870969512,1.603766,沪A,2026-02-06 11:17:37,2026-02-06
603688,石英股份,-0.39,40.38,40.54,39.62,40.01,-0.16,1.16,0.84,121.38,62683,250969681.0,40.54,21872969310,21872969310,1.603688,沪A,2026-02-06 11:17:38,2026-02-06
300525,博思软件,-0.39,12.9,12.92,12.66,12.82,-0.05,1.44,0.85,992.53,89607,114727677.4,12.95,9784049866,8024869771,0.300525,深A,2026-02-06 11:17:36,2026-02-06
002868,*ST绿康,-0.39,35.31,35.67,35.2,35.34,-0.14,0.12,0.38,-49.84,1923,6800964.0,35.45,5487733204,5439209532,0.002868,深A,2026-02-06 11:17:33,2026-02-06
300733,西菱动力,-0.39,17.72,17.8,17.46,17.69,-0.07,1.0,1.5,53.62,22636,39940061.0,17.79,5416583682,3995576161,0.300733,深A,2026-02-06 11:17:33,2026-02-06
600750,华润江中,-0.39,25.38,25.89,25.34,25.62,-0.1,0.79,1.52,17.78,49741,127318229.0,25.48,16115114475,15956034564,1.600750,沪A,2026-02-06 11:17:36,2026-02-06
300125,*ST聆达,-0.39,7.61,7.7,7.55,7.55,-0.03,0.61,0.93,-29.71,21859,16616088.0,7.64,5067118401,2745766779,0.300125,深A,2026-02-06 11:17:30,2026-02-06
688626,翔宇医疗,-0.39,66.7,66.95,65.47,66.07,-0.26,0.66,1.07,181.99,10580,69964986.0,66.96,10672000000,10672000000,1.688626,沪A,2026-02-06 11:17:37,2026-02-06
002144,宏达高科,-0.4,14.79,14.84,14.51,14.73,-0.06,1.87,0.57,33.01,25764,37895819.0,14.85,2614317789,2035758842,0.002144,深A,2026-02-06 11:17:39,2026-02-06
003013,地铁设计,-0.4,15.01,15.19,14.96,15.04,-0.06,0.47,1.71,13.26,18769,28275380.0,15.07,6128986739,6003205791,0.003013,深A,2026-02-06 11:17:36,2026-02-06
002223,鱼跃医疗,-0.4,39.35,39.66,38.92,39.3,-0.16,0.25,0.48,20.18,23697,93265926.92,39.51,39447467156,36995223753,0.002223,深A,2026-02-06 11:17:36,2026-02-06
000709,河钢股份,-0.4,2.48,2.52,2.44,2.47,-0.01,0.78,1.06,23.36,803299,199311123.79,2.49,25636060308,25631822747,0.000709,深A,2026-02-06 11:17:39,2026-02-06
603005,晶方科技,-0.4,29.54,29.67,28.96,29.27,-0.12,2.05,0.79,52.78,133704,391994057.0,29.66,19265152195,19265152195,1.603005,沪A,2026-02-06 11:17:37,2026-02-06
300806,斯迪克,-0.4,49.75,50.1,48.53,49.5,-0.2,3.19,0.64,373.62,100993,498232050.0,49.95,22551700024,15731456057,0.300806,深A,2026-02-06 11:17:36,2026-02-06
301369,联动科技,-0.4,117.88,119.0,116.4,118.41,-0.47,0.76,0.78,431.57,2754,32351568.0,118.35,8319427916,4286517356,0.301369,深A,2026-02-06 11:17:33,2026-02-06
601628,中国人寿,-0.4,47.64,48.0,47.22,47.83,-0.19,0.04,0.82,6.02,74912,356550340.0,47.83,1346530546200,992032969200,1.601628,沪A,2026-02-06 11:17:38,2026-02-06
603237,五芳斋,-0.4,17.59,17.71,17.45,17.71,-0.07,0.49,1.17,14.87,9620,16877851.0,17.66,3466505926,3447846260,1.603237,沪A,2026-02-06 11:17:32,2026-02-06
000032,深桑达Ａ,-0.4,19.78,19.92,19.36,19.62,-0.08,0.87,0.89,-60.33,99276,194742838.62,19.86,24036246772,22508833649,0.000032,深A,2026-02-06 11:17:36,2026-02-06
601816,京沪高铁,-0.4,4.97,5.01,4.95,4.99,-0.02,0.23,0.95,17.7,1109886,551860723.0,4.99,243160626469,243160626469,1.601816,沪A,2026-02-06 11:17:35,2026-02-06
000718,苏宁环球,-0.41,2.41,2.42,2.38,2.42,-0.01,1.08,1.12,54.75,245706,58965484.74,2.42,7313473685,5499844424,0.000718,深A,2026-02-06 11:17:39,2026-02-06
002204,大连重工,-0.41,7.36,7.45,7.26,7.34,-0.03,1.17,0.99,21.77,225327,165448250.0,7.39,14214883436,14214883436,0.002204,深A,2026-02-06 11:17:36,2026-02-06
300777,中简科技,-0.41,43.52,44.14,42.85,43.25,-0.18,1.85,0.97,49.49,78239,339740624.84,43.7,19136072010,18435736159,0.300777,深A,2026-02-06 11:17:36,2026-02-06
600566,济川药业,-0.41,27.03,27.52,27.0,27.36,-0.11,0.43,1.64,18.27,39520,107678946.0,27.14,24903935348,24819874751,1.600566,沪A,2026-02-06 11:17:37,2026-02-06
601788,光大证券,-0.41,16.88,16.93,16.79,16.85,-0.07,0.22,0.81,20.87,87372,147290398.0,16.95,77830095346,65945076402,1.601788,沪A,2026-02-06 11:17:36,2026-02-06
603001,奥康国际,-0.41,9.83,9.87,9.65,9.77,-0.04,0.93,0.7,-14.12,37245,36335213.0,9.87,3941633400,3941633400,1.603001,沪A,2026-02-06 11:17:33,2026-02-06
601868,中国能建,-0.41,2.41,2.42,2.39,2.4,-0.01,0.51,0.89,23.88,1664584,400193162.0,2.42,100475704363,78153233603,1.601868,沪A,2026-02-06 11:17:37,2026-02-06
601512,中新集团,-0.41,9.74,9.81,9.66,9.71,-0.04,0.18,0.91,13.19,27702,26970056.0,9.78,14599188600,14599188600,1.601512,沪A,2026-02-06 11:17:35,2026-02-06
688390,固德威,-0.41,80.68,81.14,78.0,80.0,-0.33,1.33,0.67,181.26,32424,259620256.0,81.01,19604955442,19604955442,1.688390,沪A,2026-02-06 11:17:39,2026-02-06
603656,泰禾智能,-0.41,24.49,24.59,24.22,24.38,-0.1,0.69,0.77,116.76,12691,30935359.0,24.59,4480331817,4480331817,1.603656,沪A,2026-02-06 11:17:25,2026-02-06
002049,紫光国微,-0.41,77.16,77.41,76.02,76.88,-0.32,1.17,0.85,38.94,99350,761624334.56,77.48,65557038534,65545331433,0.002049,深A,2026-02-06 11:17:39,2026-02-06
002951,金时科技,-0.41,14.57,14.59,14.13,14.49,-0.06,1.08,1.14,-128.36,43281,62138428.0,14.63,5900850000,5844382872,0.002951,深A,2026-02-06 11:17:33,2026-02-06
600050,中国联通,-0.41,4.86,4.87,4.83,4.86,-0.02,0.22,0.51,12.99,675805,328053126.0,4.88,151945107089,149526774977,1.600050,沪A,2026-02-06 11:17:38,2026-02-06
300380,安硕信息,-0.41,40.85,40.93,40.36,40.5,-0.17,0.92,1.03,323.07,11721,47621314.36,41.02,5655235193,5202882432,0.300380,深A,2026-02-06 11:17:36,2026-02-06
603613,国联股份,-0.41,26.51,26.6,26.07,26.43,-0.11,0.61,0.95,13.02,44058,116019653.0,26.62,19101457423,19101457423,1.603613,沪A,2026-02-06 11:17:35,2026-02-06
300808,久量股份,-0.41,31.48,31.94,31.07,31.48,-0.13,1.19,0.51,-79.46,14185,44672971.45,31.61,5036800000,3742958715,0.300808,深A,2026-02-06 11:17:33,2026-02-06
301097,天益医疗,-0.42,56.59,57.17,55.66,56.36,-0.24,1.81,0.88,124.51,5227,29454342.0,56.83,3335831555,1637792015,0.301097,深A,2026-02-06 11:17:33,2026-02-06
688262,国芯科技,-0.42,39.93,40.8,38.08,38.92,-0.17,5.86,1.9,-79.02,197050,776894141.0,40.1,13416476526,13416476526,1.688262,沪A,2026-02-06 11:17:38,2026-02-06
001267,汇绿生态,-0.42,25.82,25.89,25.0,25.4,-0.11,3.14,0.96,293.99,190174,482693604.18,25.93,20272951986,15651032816,0.001267,深A,2026-02-06 11:17:36,2026-02-06
300456,赛微电子,-0.42,51.6,51.91,50.12,50.8,-0.22,4.11,0.89,17.98,245259,1251255062.36,51.82,37782197714,30828372425,0.300456,深A,2026-02-06 11:17:36,2026-02-06
002327,富安娜,-0.42,7.04,7.08,7.01,7.05,-0.03,0.63,0.94,27.71,31011,21869107.0,7.07,5901248595,3456271583,0.002327,深A,2026-02-06 11:17:36,2026-02-06
600400,红豆股份,-0.42,2.37,2.38,2.33,2.34,-0.01,0.85,1.82,-18.62,195476,46048384.0,2.38,5430551289,5430551289,1.600400,沪A,2026-02-06 11:17:37,2026-02-06
002803,吉宏股份,-0.42,18.91,18.96,18.5,18.8,-0.08,1.89,0.99,29.63,54652,102505022.03,18.99,8517163996,5460644255,0.002803,深A,2026-02-06 11:17:36,2026-02-06
605388,均瑶健康,-0.42,7.08,7.14,7.02,7.07,-0.03,0.47,1.23,-1346.05,27954,19712333.0,7.11,4251426720,4251426720,1.605388,沪A,2026-02-06 11:17:32,2026-02-06
688767,博拓生物,-0.42,35.88,36.22,35.21,36.22,-0.15,0.47,0.47,180.5,6981,24847589.0,36.03,5358080024,5358080024,1.688767,沪A,2026-02-06 11:17:34,2026-02-06
603352,至信股份,-0.42,44.57,44.85,44.3,44.81,-0.19,3.64,1.05,45.92,16183,72008387.0,44.76,10102533348,1979905120,1.603352,沪A,2026-02-06 11:17:35,2026-02-06
000776,广发证券,-0.42,21.38,21.5,21.25,21.36,-0.09,0.28,0.61,11.48,164408,351372471.1,21.47,167295197025,126228574269,0.000776,深A,2026-02-06 11:17:33,2026-02-06
002991,甘源食品,-0.42,61.54,62.2,60.7,61.27,-0.26,1.15,1.32,27.55,5719,35088405.0,61.8,5736502240,3072920267,0.002991,深A,2026-02-06 11:17:33,2026-02-06
600682,南京新百,-0.42,7.16,7.21,7.08,7.17,-0.03,0.73,0.95,34.01,85024,60789316.0,7.19,9631146702,8334671569,1.600682,沪A,2026-02-06 11:17:36,2026-02-06
300382,斯莱克,-0.43,14.01,14.14,13.74,14.04,-0.06,1.15,1.07,465.61,74383,103512581.0,14.07,9084083916,9083218490,0.300382,深A,2026-02-06 11:17:33,2026-02-06
600327,大东方,-0.43,4.67,4.68,4.63,4.67,-0.02,0.76,0.7,55.68,67540,31449966.0,4.69,4131920349,4131920349,1.600327,沪A,2026-02-06 11:17:38,2026-02-06
300010,豆神教育,-0.43,7.02,7.04,6.85,6.98,-0.03,2.29,1.0,118.56,380974,264233891.33,7.05,14507620866,11676594726,0.300010,深A,2026-02-06 11:17:36,2026-02-06
603922,金鸿顺,-0.43,20.64,20.97,19.92,20.79,-0.09,2.01,1.15,176.6,36001,73710454.0,20.73,3698688000,3698688000,1.603922,沪A,2026-02-06 11:17:35,2026-02-06
603939,益丰药房,-0.43,25.26,25.77,25.03,25.46,-0.11,0.65,0.98,18.76,78255,198382955.0,25.37,30625020884,30625020884,1.603939,沪A,2026-02-06 11:17:36,2026-02-06
600452,涪陵电力,-0.43,11.48,11.59,11.34,11.49,-0.05,1.45,0.78,44.72,223533,256547720.0,11.53,17639498188,17639498188,1.600452,沪A,2026-02-06 11:17:38,2026-02-06
600825,新华传媒,-0.43,6.87,6.9,6.68,6.86,-0.03,1.32,1.5,427.26,137788,93833761.0,6.9,7178379530,7178379530,1.600825,沪A,2026-02-06 11:17:37,2026-02-06
600231,凌钢股份,-0.43,2.33,2.35,2.3,2.32,-0.01,0.36,0.64,-5.9,102094,23746878.0,2.34,6639624288,6556489888,1.600231,沪A,2026-02-06 11:17:23,2026-02-06
688076,ST诺泰,-0.43,34.99,35.28,34.61,34.95,-0.15,0.44,0.78,18.66,13834,48291046.0,35.14,11058655876,11058655876,1.688076,沪A,2026-02-06 11:17:36,2026-02-06
605088,冠盛股份,-0.43,39.48,39.85,38.9,39.64,-0.17,1.3,0.91,26.7,25932,102335496.0,39.65,8003624572,7884758188,1.605088,沪A,2026-02-06 11:17:38,2026-02-06
601801,皖新传媒,-0.43,6.89,6.94,6.8,6.88,-0.03,0.45,1.22,10.59,88401,60775581.0,6.92,13490146223,13490146223,1.601801,沪A,2026-02-06 11:17:36,2026-02-06
601166,XD兴业银,-0.43,18.74,18.96,18.72,18.82,-0.08,0.32,1.17,5.12,681435,1282195103.0,18.82,396591921346,396591921346,1.601166,沪A,2026-02-06 11:17:36,2026-02-06
000897,津滨发展,-0.43,2.29,2.31,2.25,2.29,-0.01,1.88,1.16,152.65,304415,69433496.3,2.3,3703553416,3703483342,0.000897,深A,2026-02-06 11:17:36,2026-02-06
002878,元隆雅图,-0.44,20.2,20.33,19.5,20.01,-0.09,4.41,1.48,441.72,103931,206685132.0,20.29,5292232885,4765843328,0.002878,深A,2026-02-06 11:17:36,2026-02-06
603098,森特股份,-0.44,15.68,15.79,15.48,15.75,-0.07,0.54,0.82,65.92,29065,45436497.0,15.75,8462495655,8448383655,1.603098,沪A,2026-02-06 11:17:37,2026-02-06
301237,和顺科技,-0.44,62.79,63.04,61.52,62.49,-0.28,0.61,0.9,-164.12,4044,25130841.14,63.07,5023200000,4135506375,0.301237,深A,2026-02-06 11:17:21,2026-02-06
688636,智明达,-0.44,47.82,48.42,46.81,47.31,-0.21,1.52,0.85,76.07,25474,121062812.0,48.03,8316204239,8015942507,1.688636,沪A,2026-02-06 11:17:38,2026-02-06
603636,南威软件,-0.44,11.23,11.26,11.08,11.2,-0.05,1.01,1.22,-48.59,58839,65677260.0,11.28,6517448673,6517448673,1.603636,沪A,2026-02-06 11:17:33,2026-02-06
002596,海南瑞泽,-0.44,4.5,4.5,4.4,4.49,-0.02,2.48,1.05,-47.7,284007,126254111.0,4.52,5164112331,5159363706,0.002596,深A,2026-02-06 11:17:39,2026-02-06
688348,昱能科技,-0.44,54.66,55.47,52.88,54.68,-0.24,1.5,1.09,96.37,23431,127124054.0,54.9,8542124597,8542124597,1.688348,沪A,2026-02-06 11:17:30,2026-02-06
688230,芯导科技,-0.44,72.4,72.81,71.37,72.45,-0.32,0.59,0.64,80.21,6967,50244743.0,72.72,8514240000,8514240000,1.688230,沪A,2026-02-06 11:17:38,2026-02-06
000006,深振业Ａ,-0.44,8.96,8.99,8.82,8.92,-0.04,0.66,0.83,-1296.54,89107,79288975.29,9.0,12095955612,12095887068,0.000006,深A,2026-02-06 11:17:39,2026-02-06
000625,长安汽车,-0.44,11.22,11.29,11.18,11.28,-0.05,0.28,0.8,27.3,233431,261943876.76,11.27,111223008537,92758067151,0.000625,深A,2026-02-06 11:17:39,2026-02-06
688789,宏华数科,-0.44,77.16,77.5,76.1,77.26,-0.34,0.23,0.81,26.9,4088,31482580.0,77.5,13908561216,13908561216,1.688789,沪A,2026-02-06 11:17:36,2026-02-06
601319,中国人保,-0.44,9.02,9.07,8.95,9.0,-0.04,0.08,0.73,6.39,271855,245220359.0,9.06,398900395059,320189764379,1.601319,沪A,2026-02-06 11:17:38,2026-02-06
601019,山东出版,-0.44,9.04,9.1,8.9,9.04,-0.04,0.28,0.99,11.38,58432,52631932.0,9.08,18865576000,18865576000,1.601019,沪A,2026-02-06 11:17:38,2026-02-06
600229,城市传媒,-0.44,6.84,6.88,6.72,6.87,-0.03,0.55,1.11,108.06,36071,24534813.0,6.87,4519241243,4519241243,1.600229,沪A,2026-02-06 11:17:30,2026-02-06
300229,拓尔思,-0.45,22.18,22.27,21.62,22.09,-0.1,2.07,0.96,-90.79,180801,397380950.39,22.28,19376912272,19363810568,0.300229,深A,2026-02-06 11:17:36,2026-02-06
600636,*ST国化,-0.45,8.79,8.85,8.71,8.8,-0.04,0.54,1.04,84.05,23471,20604654.0,8.83,3855617490,3855617490,1.600636,沪A,2026-02-06 11:17:37,2026-02-06
688690,纳微科技,-0.45,28.6,28.86,28.04,28.5,-0.13,0.54,0.74,80.38,21689,61886619.0,28.73,11549102279,11549102279,1.688690,沪A,2026-02-06 11:17:34,2026-02-06
002933,新兴装备,-0.45,35.71,35.95,35.21,35.51,-0.16,1.13,0.97,107.94,12939,46079036.0,35.87,4190568500,4074119868,0.002933,深A,2026-02-06 11:17:33,2026-02-06
002111,威海广泰,-0.45,11.05,11.13,10.97,11.07,-0.05,0.93,0.94,34.79,44823,49524973.8,11.1,5878714821,5317822843,0.002111,深A,2026-02-06 11:17:39,2026-02-06
603888,新华网,-0.45,24.14,24.23,23.3,23.9,-0.11,1.89,0.76,60.05,127447,302923097.0,24.25,16288179376,16288179376,1.603888,沪A,2026-02-06 11:17:38,2026-02-06
301363,美好医疗,-0.45,31.25,31.29,30.46,30.8,-0.14,1.41,1.19,64.04,52807,162902538.48,31.39,17777224375,11662594000,0.301363,深A,2026-02-06 11:17:33,2026-02-06
300376,易事特,-0.45,6.64,6.66,6.54,6.6,-0.03,0.45,0.78,123.0,104345,68842944.0,6.67,15459516761,15454167743,0.300376,深A,2026-02-06 11:17:33,2026-02-06
688507,索辰科技,-0.45,98.6,98.83,96.0,97.89,-0.45,2.02,1.35,-86.76,9934,96942372.0,99.05,8786126102,4854642978,1.688507,沪A,2026-02-06 11:17:34,2026-02-06
688163,赛伦生物,-0.46,26.06,27.7,25.68,26.0,-0.12,2.78,4.43,32.94,30105,80172521.0,26.18,2820213200,2820213200,1.688163,沪A,2026-02-06 11:17:38,2026-02-06
600015,华夏银行,-0.46,6.55,6.59,6.53,6.58,-0.03,0.24,1.09,4.35,372551,244505156.0,6.58,104242781465,100786317089,1.600015,沪A,2026-02-06 11:17:38,2026-02-06
600030,中信证券,-0.46,28.16,28.36,28.1,28.2,-0.13,0.5,0.87,13.89,611418,1724612101.0,28.29,417346598705,342891675428,1.600030,沪A,2026-02-06 11:17:39,2026-02-06
002485,ST雪发,-0.46,4.37,4.4,4.29,4.39,-0.02,0.48,1.39,-39.01,26254,11381221.0,4.39,2377280000,2377280000,0.002485,深A,2026-02-06 11:17:39,2026-02-06
688282,理工导航,-0.46,73.36,76.52,70.98,72.99,-0.34,1.11,1.65,-2266.15,9777,72116242.0,73.7,6455680000,6455680000,1.688282,沪A,2026-02-06 11:17:37,2026-02-06
300205,*ST天喻,-0.46,4.37,4.42,4.28,4.33,-0.02,0.4,1.01,-11.33,17268,7502617.0,4.39,1879344720,1879344720,0.300205,深A,2026-02-06 11:17:30,2026-02-06
688488,艾迪药业,-0.46,17.15,17.33,16.88,17.02,-0.08,1.12,1.32,-791.22,47077,80224596.0,17.23,7216425157,7216425157,1.688488,沪A,2026-02-06 11:17:38,2026-02-06
002306,*ST云网,-0.46,2.18,2.22,2.16,2.18,-0.01,1.55,1.12,-70.55,126391,27649038.0,2.19,1896082250,1774344318,0.002306,深A,2026-02-06 11:17:36,2026-02-06
002047,*ST宝鹰,-0.46,4.32,4.36,4.3,4.35,-0.02,0.29,0.49,-145.57,43512,18820775.26,4.34,6550194354,6549861796,0.002047,深A,2026-02-06 11:17:30,2026-02-06
